0,30.882824,70.325951,39.087894,42.569424,93.597,84.319489,62.172009,518.556274,55.728977,81.219307,74.390289,86.840584,78.256851,90.916664,18.278824,70.777451,21.518236,23.81883,47.306263,57.689999,90.216812,21.746546,147.841278,58.730663,57.919998,71.348198,21.116169,79.174721,91.899414,45.477333,1136.25,98.332794,23.898029,72.614243,36.542049,58.35186,39.995136,106.954269,35.27269,30.568771,40.61858,13.899487,27.257746,25.854841,295.190002,77.618652,129.101151,15.885374,76.458969,41.064507,41.400215,69.647362,89.379562,72.461578,56.154495,23.599096,101.844467,91.399963,119.640305,49.089912,108.034477,67.755081,73.927574,50.499081,91.409943,36.427052,11.389999,22.26,61.585655,49.69302,108.147285,74.425003,102.287857,41.317532,106.132927,66.941269,37.368141,136.910004,39.187878,46.244568,13.097853,44.68153,63.251862
0,31.068869,70.490715,39.096855,43.243969,94.524147,84.356483,62.145878,519.204529,55.989155,81.174141,74.00193,87.13826,78.749733,90.998894,18.376146,71.817207,21.552668,23.762018,47.746864,58.599998,90.181015,21.917419,146.53952,59.323902,58.02,72.00235,21.125128,80.343224,92.473228,45.399124,1137.160034,100.610939,23.960918,72.433907,36.875725,57.41621,39.766209,105.91893,35.836353,30.409515,41.106209,13.861276,27.556395,25.908224,297.700012,78.34288,129.238571,15.776434,76.68792,41.387215,41.983677,70.182381,89.708427,72.622643,56.604401,23.426708,101.946785,91.300102,119.275589,48.906437,108.631104,68.047348,74.308762,50.48101,92.201584,36.638622,11.79,22.58,61.80534,50.258339,107.596985,73.660004,103.818161,42.2738,106.451653,68.098305,37.42836,137.460007,39.656864,46.849068,13.386557,44.7271,62.606346
0,30.764435,70.124573,38.989349,43.260223,93.953598,84.994698,61.231327,527.411987,56.360836,80.849022,74.928001,85.424355,78.179024,91.638512,18.278824,71.018822,21.406343,24.09816,47.656948,58.389999,90.297394,21.899433,146.720322,59.449234,59.209999,72.109718,21.143047,81.295219,91.531822,45.721725,1158.790039,100.039139,23.907015,72.073212,36.713394,57.145111,40.214516,106.325668,35.413609,30.055611,41.404221,14.014123,27.104385,26.050575,296.76001,77.944557,129.733032,16.063637,77.317528,41.435612,42.736244,70.725471,88.68528,73.14373,56.557541,23.626318,101.016701,91.354576,119.767967,49.383476,109.448021,67.755081,74.282791,50.914715,92.256165,36.565037,11.76,22.389999,60.6717,50.390079,107.39608,73.690002,103.947998,42.342716,107.632767,69.070213,36.834805,138.679993,39.674904,45.355583,13.211812,45.100731,61.898922
0,30.020269,69.282471,39.087894,42.845749,90.539207,83.990829,61.048412,528.319519,55.602619,80.451637,74.166237,86.894707,77.539131,91.729889,18.146112,72.374214,21.191162,23.979801,47.261303,57.380001,90.118362,21.692579,145.156418,58.780796,58.560001,71.904709,21.125128,81.311363,91.029739,45.506664,1150.280029,100.030052,23.628502,72.343727,36.596169,55.912155,39.642204,104.550812,35.255074,29.984827,40.871426,13.880382,26.85417,26.023888,301.190002,77.53717,128.414398,16.004215,77.355682,41.072575,42.685513,69.671684,88.758377,72.632118,55.685833,23.626318,100.14241,91.000549,118.154037,49.282566,109.044151,66.46077,73.832253,50.598473,91.47364,36.500637,11.47,22.25,60.566242,49.805599,107.002991,73.824997,104.07782,41.911968,106.001694,68.811035,36.791798,138.960007,39.241985,45.30225,13.067462,44.617737,60.53714
0,29.825775,69.255005,39.679188,42.780106,91.715973,84.827393,60.90905,537.464417,56.702766,80.821922,74.509766,86.849594,80.453156,92.817223,18.137264,72.485611,21.242804,24.311209,47.728882,58.720001,91.335808,22.01635,146.349686,59.399097,60.490002,73.837784,21.160965,81.526489,91.953224,45.799927,1177.439941,100.52018,23.799202,72.578163,36.857681,56.34063,39.756668,106.159286,35.792313,29.993671,41.024948,13.956804,26.894524,26.308594,305.01001,77.944557,129.598343,16.291422,78.405029,41.524357,42.854633,69.882446,89.662758,73.636421,56.013885,23.771486,100.505142,91.808449,119.412369,49.649525,110.035454,67.137154,74.637993,51.122536,92.574631,37.116959,11.65,22.219999,60.601387,50.327797,108.453003,74.07,105.255692,42.359951,107.473412,68.764763,36.852009,138.559998,39.368256,45.435589,13.059864,45.264767,61.023506
0,29.918797,69.007858,39.965874,42.640625,91.894279,85.004013,61.449097,543.567627,58.003639,81.264465,74.69648,87.174347,80.950813,92.835495,18.261127,73.13546,21.423557,24.476917,47.513077,59.84,90.861366,21.926414,146.286392,59.365685,60.52,73.954941,21.160965,81.655579,91.854576,46.083439,1178.060059,100.293274,23.817169,72.72245,36.596169,57.066422,39.60405,106.344185,35.827541,30.259106,40.564396,14.052337,27.096313,26.388666,304.910004,77.473808,129.275864,16.053734,78.557655,41.314594,42.675056,67.264175,89.982491,74.223831,56.032646,23.726122,101.835175,92.283745,120.214775,50.044006,111.366394,67.646523,74.759277,51.041218,92.501846,36.886986,11.6,22.280001,61.357151,50.152939,107.990051,75.230003,106.526291,42.601173,107.782761,68.662949,37.153088,138.169998,39.070625,45.773407,13.01428,45.556385,61.704384
0,29.86805,69.209229,40.064419,42.591396,92.74118,85.487358,61.213902,551.186707,58.293549,81.472183,76.354408,87.011971,81.30629,92.643616,18.278824,73.506798,21.767849,24.604742,47.468117,60.900002,90.700233,22.052326,147.027679,59.582912,61.349998,74.638344,21.367018,82.578003,91.451134,46.230076,1197.119995,99.884842,23.817169,72.605217,36.596169,57.21508,40.204979,106.806366,35.827541,30.21487,40.474091,14.061887,26.942955,26.237417,312.23999,77.700142,130.040588,16.063637,79.482986,41.225853,42.269283,66.680557,90.567154,74.631241,56.173237,23.853144,101.974686,92.30204,120.73452,50.02565,111.665428,67.830231,75.001862,51.330349,93.475456,36.905384,11.71,22.83,60.917767,50.799706,107.762947,75.065002,106.034737,42.851009,108.260834,68.662949,37.058468,140.589996,38.980434,45.702286,13.067462,45.7113,61.854702
0,29.775034,69.190918,40.118172,42.821133,92.429153,85.849861,61.370689,564.400452,58.464512,81.5354,76.145302,87.075104,79.751076,93.347198,18.482313,73.980255,21.397736,24.647352,47.818798,62.470001,90.736031,22.223204,147.307922,59.332256,63.48,75.204597,21.384935,84.124321,91.773911,46.503792,1259.109985,100.719864,23.871078,72.208481,36.767506,57.180099,39.976055,107.092941,35.906807,31.303131,40.39283,14.539534,27.717821,26.344179,310.820007,78.333832,130.316971,16.56872,79.883636,40.903149,42.234756,66.242836,90.494072,74.953392,56.632519,24.234213,102.411827,92.146645,122.339302,50.58527,110.709267,66.803131,75.296432,51.221924,93.875801,36.969776,11.89,23.370001,61.005638,51.381786,107.29998,77.565002,107.481567,42.74762,109.067001,69.153519,37.127285,142.910004,38.82711,46.849068,13.264991,46.066715,61.978508
0,29.88497,69.136009,40.584042,43.173931,91.742706,85.989304,61.631989,560.142151,58.486816,81.183174,77.220718,87.823807,81.013023,93.082207,18.455774,73.970978,21.518236,24.547932,47.647953,68.940002,90.467484,22.322134,146.53952,58.8909,63.509998,75.106964,21.27743,83.906494,90.823524,46.259403,1270.02002,99.775917,23.951937,72.226517,36.596169,55.947128,39.651745,107.185371,35.906807,31.842838,40.230278,14.463111,27.959972,26.344179,310.160004,78.822662,130.307755,16.578625,79.750092,40.878948,42.182953,66.242836,91.087868,74.451233,56.388817,24.388454,102.225815,91.680466,122.485199,50.869663,111.224838,67.638184,75.67762,50.959892,94.094208,36.804203,11.98,22.719999,60.589001,51.214108,107.020477,77.150002,107.277512,42.851009,110.201248,68.903603,37.376743,143.589996,38.736919,47.062416,13.416941,45.966476,61.147297
0,29.927248,69.547897,40.92448,43.083687,92.357841,86.286736,61.78006,558.546509,58.390175,81.427025,76.548592,87.746574,81.137444,94.900558,18.314215,74.175217,21.939995,24.652084,47.908718,71.760002,90.655472,22.196222,148.708878,59.000805,63.830002,74.970291,21.295347,85.435349,91.591743,46.220291,1291.72998,99.866684,24.023811,72.497025,36.668301,56.707897,40.252674,107.555153,36.382397,31.904779,40.573429,14.472662,28.072977,26.335283,313.779999,79.420166,131.192276,16.56872,80.160278,40.862812,42.390152,66.59948,91.39846,75.199707,56.819981,24.461042,103.695343,92.100937,123.223778,51.117363,111.552933,68.055695,76.56134,52.134502,94.685631,37.107765,11.94,22.93,60.739708,51.422512,106.845772,76.629997,107.58358,42.833771,110.585587,68.774017,37.45417,142.710007,39.196899,46.929077,13.173828,45.811558,61.801643
0,29.994898,70.271027,41.0947,43.255993,91.136497,86.584183,61.910713,558.357056,58.300976,81.336708,76.4739,88.482704,80.248756,95.065033,18.190348,74.481567,21.604311,24.713636,47.926701,69.510002,89.993034,22.14226,149.164581,58.721786,63.299999,74.638344,21.268471,85.115334,91.673096,46.503792,1278.630005,99.766846,24.068731,72.848679,36.893761,54.784115,40.080982,107.434959,36.60257,32.586052,40.60955,14.463111,28.323195,26.361973,312.549988,79.963333,131.339722,16.687565,80.141212,40.701462,42.355621,66.340096,91.672516,75.44606,57.204281,24.78767,105.202095,92.740761,123.324074,50.979748,111.459206,67.070351,76.708626,52.279068,94.521843,37.659679,11.84,23.190001,61.129738,51.460842,107.256294,76.514999,107.57431,43.040531,110.726212,69.172035,37.660622,143.139999,39.151798,47.426895,13.333368,46.276318,60.024265
0,29.96953,70.261879,41.0947,43.206757,92.500488,86.825836,61.710377,552.41333,58.457077,80.271004,73.404495,88.31913,81.866165,95.312683,18.278824,75.047867,21.681776,24.884073,47.701908,72.239998,89.464874,22.28616,149.583862,59.237564,63.080002,75.224129,21.035538,84.530403,92.21537,46.689537,1278.800049,99.521774,24.104668,72.460953,36.848671,55.387486,40.033291,108.525772,36.329552,32.382557,40.519238,14.577744,28.072977,26.433149,308.839996,79.546913,131.127792,16.638046,80.389244,40.806339,42.52829,66.648117,91.78215,75.294472,57.194912,24.733236,105.983353,93.389771,123.916748,50.77792,112.574715,67.078705,76.518028,52.342316,94.703835,37.521706,11.69,23.26,61.697067,51.147034,106.749695,77.434998,108.000908,43.118065,110.632462,69.283104,37.565998,147.149994,39.160816,47.542465,13.029476,46.558834,60.271866
0,29.766577,70.216103,40.888641,42.944202,93.15126,86.686417,61.579727,543.447937,58.568584,80.271004,74.487366,88.300949,81.955032,95.257637,18.791975,75.327995,21.759241,24.770447,47.917713,73.690002,89.867714,22.196222,149.383362,59.060001,62.869999,74.540718,21.035538,85.725792,91.69117,47.109909,1265.51001,99.757782,24.068731,72.073212,36.866703,54.854069,39.880672,108.914032,36.320744,32.904564,40.844337,14.529979,28.242481,26.326387,307.190002,79.863754,131.652985,16.756889,80.017197,40.757935,42.726864,67.118279,91.82782,75.68293,57.185535,25.096157,106.885544,93.654846,123.898529,51.007271,113.052811,67.805183,76.145485,52.324245,94.112396,37.061768,11.67,22.700001,61.93642,50.620049,107.046669,77.754997,108.622307,42.463333,110.95118,67.848373,37.565998,147.220001,39.287094,47.951397,13.097853,46.558834,59.705933
0,29.639727,70.600555,41.103657,42.837536,92.990799,87.234833,61.849735,543.168701,58.300976,79.873627,74.591911,88.44635,80.684212,95.138382,18.668112,75.206612,21.716206,24.756243,48.142509,73.620003,89.554405,22.034336,149.957565,57.960819,63.34,74.511444,20.972824,86.704674,92.585945,46.806843,1245.969971,99.975601,23.853106,72.010094,36.785545,54.932774,39.775745,108.285431,36.311935,32.975349,40.636642,14.529979,28.137548,26.370871,306.779999,79.740631,131.072479,16.588528,80.360619,40.394886,42.372887,66.485992,91.581177,76.279831,59.257008,25.041719,106.476311,93.855949,123.397018,51.080666,111.918526,67.546326,76.214798,52.342316,93.693825,37.089359,11.65,22.690001,62.095982,50.6464,106.871964,79.410004,110.505013,42.342716,110.95118,66.524734,37.617611,147.479996,39.151798,47.995838,13.295382,46.51326,59.369907
0,29.682014,70.774483,41.659115,42.894966,95.353233,88.257294,62.476856,552.383423,59.096371,80.11747,75.42836,88.855324,81.484024,95.312683,18.756584,75.057182,22.034676,24.955091,48.556133,73.779999,90.010948,22.214214,151.607407,59.440495,63.189999,75.019104,21.152004,87.044861,92.594978,47.540043,1247.959961,100.211594,24.050762,72.235519,36.875725,55.142643,40.157284,109.237572,36.36478,33.143456,40.681793,14.740145,28.177908,26.477633,323.570007,80.041595,132.408478,16.647949,80.875755,40.693382,42.536922,66.753502,92.366814,75.607132,58.150974,25.096157,106.578613,94.349533,124.755653,51.95219,113.42778,67.888687,76.154152,52.495918,94.285286,37.908051,11.74,23.219999,62.255547,50.835629,107.893967,80.860001,109.197319,42.454712,113.322815,66.950523,37.953098,147.619995,39.386292,48.155861,13.356162,47.050938,59.847408
0,29.614357,70.673782,41.820377,43.04266,96.440849,88.489685,62.137161,554.806763,59.743084,80.388412,76.332001,88.55542,81.937256,97.220573,18.659266,75.29998,22.129356,25.04978,48.646049,73.580002,90.950867,22.331125,152.373001,60.015446,62.5,75.634193,21.295347,86.805527,92.152115,47.833313,1238.079956,100.828758,24.419117,72.163391,36.965904,55.597351,40.66283,109.912399,36.45285,33.099216,40.112885,14.892991,28.278254,26.175138,329.670013,80.178398,133.265335,16.61824,80.713585,40.991894,42.243385,67.337135,92.001389,75.730286,58.554016,25.558884,107.099472,94.312965,126.059555,52.264107,112.818451,68.556717,76.526688,52.270027,94.257973,38.156414,11.94,23.459999,61.918686,51.022484,108.47921,80.654999,109.271538,42.575321,113.266586,67.755829,37.755245,148.869995,38.82711,48.066963,13.363762,47.369892,60.086163
0,29.605904,70.490715,41.336597,43.272404,96.94899,89.056679,61.719086,560.580933,59.876884,80.478729,76.458969,87.592064,82.426041,97.890182,18.765432,75.271965,22.473648,25.068718,48.394279,74.949997,90.879265,22.30415,153.202469,59.744888,62.880001,75.038628,21.223675,88.194534,91.627914,48.46875,1229.920044,100.665398,24.652708,72.217491,36.893761,55.789726,40.729603,111.012451,36.646614,32.807243,40.275421,15.131814,27.919271,26.112854,327.5,80.26049,133.891861,16.529108,81.543518,41.01609,42.381519,67.158806,92.275459,75.569237,58.338436,25.322985,107.025055,94.349533,125.795113,52.676929,114.046486,68.556717,76.526688,52.351349,94.166977,37.963245,12.18,23.690001,61.174068,50.921875,108.636444,80.870003,107.954552,42.704544,113.069717,67.015327,37.540192,148.729996,38.935345,47.551357,13.340964,47.852882,60.209965
0,29.546711,70.13372,41.363472,43.050861,97.448219,88.619812,61.414223,559.015198,59.787674,81.761192,75.577705,87.046783,83.910156,97.715897,18.84506,75.393364,22.576933,25.035576,48.376297,74.980003,90.825554,22.484015,152.527985,59.626503,65.769997,75.526772,21.259512,88.712196,91.17601,48.224354,1222.880005,103.533516,24.625753,72.271606,37.038055,55.361248,40.691444,110.125,37.298344,32.878021,40.60955,15.208238,28.302732,26.246313,332.410004,80.643555,133.569412,16.519203,80.847145,41.104839,42.519661,67.150703,91.50808,75.616592,57.982254,25.622396,105.908951,95.153908,125.147713,53.117283,115.349487,68.038986,76.578674,52.848301,93.639229,37.816067,12.26,23.879999,60.837204,51.321899,109.483719,81.324997,108.603767,42.661469,113.257195,66.672836,37.514385,148.889999,39.287094,47.524685,13.295382,47.925789,60.059631
0,29.436775,69.712677,41.462021,42.689857,96.895493,88.220131,60.647755,557.309875,59.534935,80.839989,74.987747,86.247025,82.959251,97.725082,18.694653,74.524948,22.430611,24.955091,48.196457,74.629997,91.264198,22.519993,149.966705,59.296741,65.779999,75.048393,20.94595,88.345131,90.760262,47.716003,1248.719971,102.489731,24.392164,72.190445,36.848671,55.483673,40.596058,109.357742,37.509716,31.630489,40.564396,14.892991,27.511335,26.184032,335.200012,80.059837,133.053436,16.360746,80.427399,41.03223,41.915318,67.012878,90.631088,75.957695,57.335506,25.341129,106.08567,94.440933,122.275467,52.539322,114.196449,67.579727,76.621986,53.137432,93.266174,37.586094,12.26,23.6,60.021671,50.945824,109.343964,80.555,107.898895,42.532249,112.366676,66.47847,37.06707,149.199997,39.106709,46.697937,13.242202,47.606831,59.88279
0,29.45369,69.319077,41.497849,42.837536,95.076866,87.058228,61.475201,549.840393,59.564671,80.641296,74.457497,86.901367,83.394714,97.532455,18.67696,73.236336,22.611364,24.936152,48.277386,75.07,91.004593,22.178238,148.243988,59.964706,64.290001,73.925644,20.874275,86.867378,90.163742,47.18811,1226.0,101.509491,24.221462,71.919937,36.725998,54.521778,40.061901,108.017349,36.770382,31.028862,40.8624,14.730592,27.348156,26.20183,325.910004,79.549088,131.818848,16.390455,78.986946,41.419479,41.993019,67.710007,91.106133,75.619766,56.979328,25.368347,106.271683,93.718826,120.53389,52.328327,114.149597,67.771774,76.448708,53.073704,91.801208,37.328529,12.21,23.389999,60.305344,50.727848,110.156311,80.110001,107.769051,42.247955,111.04493,67.441116,37.402554,147.789993,39.548641,46.751278,13.295382,47.12384,58.857029
0,29.622818,68.907166,41.703911,42.870354,95.183838,87.160492,61.692947,550.249268,59.668739,80.686455,75.092293,87.955605,85.269852,99.293594,18.659266,72.900162,22.628578,24.841463,48.358311,76.800003,91.890823,22.214214,149.52005,60.539654,64.5,74.14045,20.847401,85.91671,90.823517,46.523342,1189.300049,100.837845,24.293337,71.811737,36.680576,54.862812,40.195442,107.961891,36.921818,31.603951,40.772095,14.749697,27.764254,26.273003,326.269989,79.521736,132.085999,16.350842,78.986946,41.693783,42.131153,68.415237,92.375946,75.372253,56.894974,27.101311,106.253082,93.718826,120.625046,52.328327,115.293243,67.19561,76.630646,53.019089,91.928596,37.926445,12.18,23.040001,60.668789,50.612865,111.16082,79.995003,107.61142,42.368565,111.682358,67.56144,37.445568,148.210007,39.359234,46.920185,13.2498,47.296989,59.051571
0,29.580534,68.962074,41.999554,42.673439,95.219505,87.188354,61.945549,542.789795,59.520077,81.63475,75.31633,88.300949,85.607559,98.192886,18.765432,73.675209,22.602758,24.784645,48.412266,76.559998,92.132523,22.061323,150.522705,60.387474,64.190002,73.330109,20.847401,86.782669,91.374863,46.572227,1202.47998,101.273514,24.095678,71.856819,36.944073,55.352505,40.204979,108.035835,37.242481,31.949013,40.799179,14.596851,27.960064,26.344179,327.619995,79.850075,132.049149,16.499395,79.463913,41.742191,42.070721,68.796234,92.878372,74.249016,56.266968,27.228334,106.476311,93.645691,120.853035,52.172359,115.790077,67.396011,77.133141,52.864326,92.065071,38.174812,12.14,22.76,60.72197,50.361351,112.278893,80.535004,107.731956,42.480556,111.738609,67.977974,37.591812,148.5,39.368256,47.195766,13.264991,46.558834,59.281479
0,29.614357,68.641701,41.999554,42.665234,95.094704,87.653114,61.588428,541.523254,59.594406,81.156082,74.793564,88.837143,85.545349,97.321472,18.809671,74.721031,22.378967,24.713636,48.565128,77.480003,91.684944,22.034336,149.702393,60.015446,64.400002,73.203178,20.847401,86.669724,91.528503,46.718864,1196.51001,101.754555,24.140608,71.757614,37.180305,55.142643,40.36713,108.165253,37.12669,32.108269,40.943668,14.892991,27.756092,26.228518,325.619995,79.603821,132.39006,16.499395,79.33036,41.661507,42.148418,68.520615,92.640862,74.410812,57.719807,27.173897,106.690216,93.170387,120.770973,52.676929,115.911949,66.47747,76.881889,52.855217,92.456345,38.340393,12.43,22.809999,60.704258,50.497883,112.532211,79.934998,107.741249,42.394409,111.644867,67.746567,37.359539,148.0,39.557663,46.946854,13.356162,47.078274,58.697857
0,29.766577,69.291618,42.734192,42.780106,95.816795,87.55088,63.069134,551.854858,59.966076,81.643776,74.830902,90.600273,86.585114,98.220375,18.889299,75.365334,22.757689,24.931417,48.322346,77.650002,91.962448,22.151251,149.292206,60.860981,65.599998,73.339859,20.919071,86.76384,91.6008,46.855728,1216.880005,102.86187,24.158573,71.946983,37.761822,56.06081,40.834526,108.368622,37.723488,32.603748,41.106209,14.950306,28.302732,26.433149,334.380005,81.081329,132.979721,16.489492,79.73101,42.492474,42.303822,70.109406,95.125648,75.400803,59.772526,27.155748,107.936554,93.974762,120.798317,53.007206,117.027466,67.170555,77.869568,53.173843,93.530052,38.312798,12.49,22.82,62.007336,50.603283,113.79879,80.535004,108.965462,42.575321,112.151054,68.172363,38.30579,148.649994,39.701965,48.111412,13.515707,47.424568,59.714775
0,29.901886,69.447227,43.209011,42.714466,95.611778,87.783257,63.783375,553.380676,59.54237,82.050194,74.756218,91.027405,85.794189,98.697365,19.190113,75.113235,23.050337,25.063982,48.91581,77.099998,91.872925,22.223204,149.665924,61.503567,64.339996,72.510002,20.856359,86.462639,92.106941,46.49403,1206.829956,104.150703,24.394093,72.352745,37.970806,56.620453,40.54837,108.692177,38.364834,32.886864,41.232647,14.854778,28.376158,26.326387,327.0,82.175781,133.127151,16.350842,79.912262,42.492474,42.105251,70.198578,95.6007,76.638313,60.616104,27.300917,109.517693,94.888817,121.108337,52.566849,117.280571,66.936737,79.13446,53.073704,93.147881,38.184006,12.55,22.76,62.93811,50.380508,115.292465,84.154999,109.299355,42.618401,112.526016,68.838799,38.469242,148.25,39.819214,48.804817,13.454927,47.406349,60.572517
0,29.927248,69.273315,43.173176,42.492943,97.510628,88.136467,62.99073,554.83667,59.973515,82.167595,74.823433,90.87291,85.963043,99.825623,18.712347,74.861107,22.6544,24.969292,49.023712,79.379997,92.947151,22.331125,150.759689,61.892513,64.5,72.060898,20.802607,85.568466,92.115974,46.278946,1203.170044,105.439537,24.430321,72.073212,37.87994,56.620453,38.936356,109.071167,38.40937,32.524113,41.196526,14.768747,28.245623,26.49543,324.200012,81.263733,133.744461,16.430071,79.006012,42.58123,42.139786,70.21479,94.97036,77.495018,59.856888,27.400723,109.954834,96.223358,120.451843,52.796192,117.018097,66.736328,78.961182,53.638123,93.266174,38.340393,12.96,22.32,62.388504,50.18169,115.598198,85.730003,112.192986,42.54948,112.066719,68.496323,38.064922,150.509995,39.701965,48.431442,13.128243,48.199184,60.095013
0,29.927248,69.373985,42.662518,42.378059,96.975716,87.625237,63.016888,563.403198,59.713341,81.706993,74.703949,90.545738,83.350273,99.889824,18.446924,75.29998,22.800724,24.822529,48.87085,76.459999,93.439507,22.214214,149.438065,62.467472,65.370003,72.38308,20.677181,85.493149,92.106941,46.982815,1205.599976,104.82235,24.167633,71.703522,37.916283,57.76598,39.203438,108.276184,38.026348,32.099422,41.277786,14.950368,28.123238,26.20183,327.23999,80.616188,132.758591,16.489492,78.948776,42.815186,41.405945,70.52282,94.714577,77.571182,60.119331,27.427937,109.024742,95.748039,119.312065,53.383331,117.074333,67.479515,78.346069,53.255775,93.229767,38.625553,13.11,22.34,62.087112,50.176895,116.157204,85.495003,110.486473,42.842384,111.307396,68.820297,38.03912,151.630005,39.963528,48.404778,13.196618,48.281197,61.244568
0,29.842682,69.53875,42.761063,42.115513,96.110992,86.463333,63.025585,563.074097,58.91053,81.761192,74.614334,91.545433,82.194984,98.128685,18.384995,75.103882,22.990086,24.921947,48.358311,73.790001,91.962448,22.061323,148.125519,61.926327,65.720001,70.977203,20.551756,84.975479,91.709244,46.738422,1204.72998,104.441139,24.077047,71.243652,38.025314,56.594219,38.87912,106.935783,37.723488,32.037495,41.187489,14.806982,28.155874,26.068369,324.160004,80.306091,131.837234,16.390455,78.872459,42.629631,41.362778,69.720314,95.153076,77.809143,60.053719,27.672911,108.401596,95.601791,117.761948,52.676929,115.686974,67.888687,78.24102,52.727772,92.565536,38.404781,13.01,22.540001,62.353039,49.77446,115.100304,85.709999,110.171158,42.454712,109.385719,68.08905,38.013309,151.059998,39.828224,48.582573,13.454927,47.834656,60.165752
0,29.817312,69.218399,42.555012,42.03347,96.672623,86.639961,63.617874,577.065674,59.163586,81.589592,74.136368,92.472435,83.065903,104.430252,18.60618,75.197266,23.110588,25.191809,48.106541,73.510002,91.434273,22.232197,148.070801,61.824871,67.440002,71.309166,20.462168,85.050781,91.8358,46.748188,1221.449951,104.813293,23.932117,71.523178,38.125259,56.419327,38.592964,107.342537,37.43845,32.046341,40.726944,14.787867,28.196671,26.513224,327.440002,80.789474,132.35318,16.548914,80.036278,42.452145,41.569977,69.501457,95.664642,78.380295,60.175564,28.017689,109.257271,96.671265,115.856247,52.777847,116.193176,67.972191,77.820786,53.583504,93.18428,38.662346,13.1,22.4,61.838905,50.078682,114.628586,86.459999,110.755432,42.566708,109.882538,68.348228,38.426216,152.0,39.476486,49.000393,13.523306,47.934902,60.139233
0,29.817312,68.568504,42.695213,41.729889,96.743942,86.500526,63.731091,574.422913,58.87331,81.454124,74.935448,92.154343,85.021019,106.512444,18.597332,75.402695,22.964262,25.376451,47.629971,72.610001,91.335808,22.169241,147.706207,61.038525,67.129997,71.045563,20.426331,85.559052,91.745399,46.171421,1217.699951,103.569824,23.814356,70.891975,38.188869,56.69915,38.297276,107.000496,37.322655,31.949013,40.681793,14.730511,28.35984,26.326387,325.690002,80.816833,132.42688,16.529108,80.560944,42.557018,41.87215,70.076988,95.481934,78.332687,60.606743,27.92696,109.424675,96.570702,116.731598,52.64941,118.377357,67.312508,75.719635,53.283092,93.393562,38.377186,12.94,22.440001,63.053337,50.054733,114.357826,86.620003,110.495766,42.394409,109.65757,68.588898,38.546658,152.0,39.386292,48.893707,13.629668,47.7253,60.687473
0,29.94416,68.962074,42.993713,41.80373,96.975716,86.686417,64.192726,575.659546,58.940296,81.625717,74.472435,92.336113,85.794189,108.053444,18.827364,75.75753,22.955656,25.627378,47.935696,71.309998,90.601746,22.214214,148.298676,61.046978,67.599998,71.660614,20.560715,86.5756,91.700218,46.083439,1205.469971,104.259613,23.941172,71.25267,38.334236,56.970234,38.659729,107.767761,37.251392,32.108269,40.600525,14.654038,28.710669,26.397562,324.570007,80.953644,132.39006,16.539011,81.371811,42.436001,42.018917,70.595779,95.638206,78.056656,60.10059,28.063055,110.531479,95.967422,117.205742,52.777847,118.339851,67.153854,74.28389,52.372734,93.457253,38.864723,12.73,23.92,62.778553,50.131378,113.868668,86.800003,109.985657,42.489178,110.14502,68.172363,38.761711,154.839996,39.187878,49.187077,13.667654,48.208305,60.917385
0,29.901886,68.714958,43.436958,41.680649,96.877663,86.398285,64.619507,573.704895,58.597923,81.761192,74.457497,93.135872,84.452255,108.191032,18.924688,75.598785,22.766296,25.520409,47.809807,73.309998,90.127312,22.349115,146.503052,61.046978,67.290001,71.728958,20.623428,87.46978,91.049469,46.044331,1203.0,104.323151,23.805298,70.864937,38.488712,57.040192,38.659729,106.723175,37.358276,32.276379,40.91658,14.692275,28.98807,26.406458,324.779999,81.482643,131.975449,16.529108,81.79155,42.557018,41.967117,70.530937,96.263359,77.818672,59.763149,28.035835,111.294159,95.629219,116.011261,52.860413,117.693039,66.894989,73.811119,52.664043,93.411766,38.358791,12.7,23.76,63.399055,50.473927,114.034622,85.879997,109.781609,42.153191,109.254494,68.848061,39.03698,158.380005,39.467472,49.57822,13.78921,47.898453,60.528297
0,30.003357,68.907166,42.722359,42.041676,97.32341,87.922684,64.131752,581.074646,59.171028,82.610138,74.367882,92.199783,84.256744,108.099304,19.43784,76.40184,22.49086,25.724836,47.908718,76.330002,90.736031,22.555967,146.421036,61.528931,68.059998,73.740158,20.61447,88.025101,91.284447,46.396267,1246.77002,104.177925,23.914,71.487114,38.425106,58.05455,38.88866,107.166893,37.2603,31.58626,41.205555,14.912132,28.686193,26.762341,332.390015,81.291107,133.19162,16.539011,82.48793,42.758705,42.018917,71.009178,95.150978,77.951935,60.191669,28.108421,113.712379,96.771805,116.850128,53.183746,119.033546,66.402313,73.723564,53.264885,93.584641,38.515167,12.88,24.25,63.079937,51.321899,114.025887,88.5,111.580872,42.532249,109.744545,69.616341,38.778919,160.399994,39.584717,49.080402,13.849992,48.044266,61.191505
